1951,1778,2693,2405,2910,3693,4661,7971,1661,13241,NaN,3741,3426,25300,2589,16475,3149,1535,NaN,2655,4359,1905,2565,3338,22888,2834,1918,2745,2443,1996,2443,1727,2219,6244,3021,1581,2296,2836,1617,2610,1639,4687,NaN,2170,2295,7862,1652,9941,4750,4863,NaN,2496,2369,2476,7844,1503
NaN,4688,6075,4891,11120,6754,6518,4175,6538,5581,NaN,6328,6137,7966,8250,9811,12193,8346,3916,9032,4843,8862,7570,8895,7068,8145,5239,6988,6187,5658,5269,5406,7680,8054,3676,9324,5813,12385,8604,11290,7250,9682,6326,6612,8044,6731,8224,7731,12694,9163,7115,4855,11080,11252,12423,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,2.007e+05,1.051e+05,1.128e+05,94050,NaN,1.0719e+05,1.245e+05,1.8805e+05,2.4637e+05,2.3981e+05,75433,67796,32763,1.7732e+05,91077,77110,1.3074e+05,46983,1.1951e+05,1.8824e+05,38103,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,1.061e+05,72967,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,52755,2.5023e+05,NaN,2.6636e+05,1.0658e+05,2.2264e+05,73737,76248,NaN,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,1.1956e+06,1.4186e+06,9.3203e+05,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,1.2359e+06,NaN,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,1.2981e+06,1.0323e+06,1.2108e+06,1.1499e+06,1.0176e+06,NaN,1.6534e+06,9.4943e+05,1.5134e+06,1.2255e+06,1.822e+06,1.289e+06,1.0869e+06,1.9527e+06,1.2377e+06,1.1112e+06,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,1.526e+06,1.0589e+06,1.6936e+06,9.7075e+05,1.2847e+06,1.5278e+06,1.4067e+06,NaN
951,1807,2845,1277,988,795,2353,2192,1971,2056,2081,2966,916,1850,2088,1788,1826,2088,1345,1093,1017,1766,2185,1979,2301,1647,1531,2166,1929,2021,3707,2908,2222,1422,4935,2259,2891,4137,1880,2894,NaN,1146,1419,2402,2397,2276,1513,2122,1158,2078,2509,3794,2629,3209,2859,NaN
57541,46816,76377,66660,75682,72561,70627,48512,83315,53459,49877,56469,43636,56180,62099,NaN,84993,66380,NaN,93016,NaN,67263,56596,42701,57460,44492,59379,81992,48253,79910,58979,60160,70952,59781,42498,90508,51526,42066,75982,67370,74555,69113,68685,58591,68863,53006,75915,67094,68478,56678,92414,49535,44998,85053,67640,35618
56480,53293,79222,71867,46369,NaN,62857,80942,79213,69869,57891,1.1915e+05,78489,56454,54892,76821,75692,64458,47036,94636,1.0952e+05,73341,60928,63979,65445,65234,38272,75627,NaN,85077,60635,90007,70247,56486,1.7246e+05,58199,55942,NaN,52069,62462,59694,52466,44199,91374,56411,72998,40578,66055,1.0885e+05,68422,66108,67960,39819,64764,98802,57849
3088,6068,12923,6988,19575,NaN,11123,9287,15560,10714,9093,5793,3395,6676,20935,2622,7632,7505,2888,6030,3993,5569,6131,NaN,8853,5482,15653,13110,7510,2466,11125,13609,19507,14441,10409,4819,6233,21272,9134,25275,10235,NaN,10424,11729,30060,29892,8776,9577,11907,5439,8650,9061,7222,6254,3901,18375
NaN,720,1416,1189,1222.2,1161,1286.1,902,1306.8,2487,1343.3,1548,NaN,686,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,625,1321,564,1042,1324,1172,1326.3,NaN,1606,1215.3,1362.4,4229,NaN,1454,1555,1324.3,1489,1324.5,1331,1223.8,964,881,4037,1322.2,1365.5,766,1328,NaN,1133,NaN,1347.3,955,1297.4
NaN,80436,93949,66626,97407,1.0484e+05,1.0399e+05,1.023e+05,1.1428e+05,1.0084e+05,77624,NaN,62429,76900,1.1918e+05,72227,80112,69414,52741,91022,NaN,72969,64757,88061,89948,66296,77351,NaN,71326,86514,1.036e+05,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,92685,1.4786e+05,1.0339e+05,94383,90114,82559,1.508e+05,2.9673e+05,85104,71458,99279,54165,98307,61125,60632,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,2.4717e+06,7.6651e+05,2.1321e+06,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,NaN,2.5377e+06,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,6.0747e+05,4.6616e+05,2.146e+06,1.3479e+06,2.629e+06,4.2222e+05,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,NaN,20540,3222,4731,7478,3542,2695,9500,9390,16531,4302,2622,5894,2639,4193,4427,2531,2560,3002,4283,7231,3788,6856,5368,5863,11975,6568,9798,19132,3040,NaN,7979,5345,18959,13732,11711,11314,7663,2382,20357,2337,17298,2971,11543,3135,NaN,2330,7555,NaN
45798,8347,NaN,10125,28310,36779,27108,22995,32356,16960,11013,9128,NaN,8591,18253,6982,11575,11911,NaN,9206,6721,7829,8861,8002,13846,5764,29547,NaN,11869,18164,25438,22819,51487,32660,18548,4683,11286,66262,16038,52130,24480,27983,23555,23246,52247,22317,11833,18113,25268,7147,15048,14109,12549,8513,13380,44349
54229,35280,NaN,33908,37742,NaN,53023,49399,1.0542e+05,1.09e+05,NaN,46603,NaN,58477,47614,45103,28751,60015,25226,61214,45680,32273,1.0658e+05,NaN,39452,90461,58195,48564,NaN,64769,40271,65277,84490,47111,1.202e+05,60610,40836,69316,40931,51483,52437,42162,1.1075e+05,46430,80484,45126,58708,41095,41027,32872,81215,29744,34504,48761,1.5706e+05,37355
6537,5369,7144,4494,7976,6677,6636,6099,7744,7408,5898,4206,4326,5220,12762,5624,5504,4885,4160,6441,4455,5327,4183,4815,9350,4605,4644,7619,4948,7367,6056,6513,7199,7152,11159,5401,NaN,6939,7751,10022,7412,6542,5650,5634,8299,21566,7258,5233,6022,NaN,6925,NaN,4536,5291,5761,5738
4127,1705,2522,2573,2728,1630,882,1904,3791,2403,3923,1259,1182,1579,9959,1584,1774,2158,NaN,1367,NaN,1627,6199,1697,1806,NaN,1821,2597,917,1455,1230,2322,3295,2424,2402,1834,1013,5708,1597,1694,1614,1897,1126,1130,1879,3971,3702,1529,2436,2903,1646,NaN,2437,1954,1459,2824
15764,13991,22211,20167,25329,20285,20614,NaN,24770,16230,17589,14332,NaN,17823,17741,21078,21557,16361,9986,23814,NaN,18712,15847,13790,20774,14606,19640,25343,14077,20894,17734,17552,20357,18626,17973,26701,13505,11574,17688,23065,25551,25620,21979,21976,NaN,15306,21634,16238,18780,16201,24688,11303,9516,19438,13323,15411
24818,17474,2285,19274,1539,3224,34225,NaN,22597,2228,5666,16244,12739,13170,11184,14131,10967,96441,6780,14016,7946,10274,16423,10623,19016,18665,19625,3211,17766,1525,NaN,22793,9452,18592,11982,12738,19498,3906,15656,18573,23129,19860,2987,NaN,29478,15763,15577,1981,NaN,3263,15486,2307,2811,8113,21017,NaN
3577,3641,1449,2202,NaN,813,9025,NaN,3243,1622,1372,747,815,1362,1382,576,NaN,951,864,NaN,844,848,1758,1077,3214,2170,1889,2041,2986,3433,2256,791,5170,486,2293,2215,628,1687,1110,869,1211,650,2315,1525,7094,617,1975,2170,792,1554,3548,7074,1505,34350,NaN,442
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,NaN,1.9294e+05,2.0799e+05,1.5619e+05,75292,1.7067e+05,1.003e+05,NaN,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,1.6833e+05,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,81868,1.4186e+05,1.4198e+05,1.7717e+05,85506,1.6645e+05,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,NaN,4464,3834,4725,5712,8368,7784,7293,6277,NaN,6747,8451,6186,6183,7916,5340,4478,7390,11530,5239,6878,8681,11609,16087,11698,9157,3922,5355,19695,7715,20464,13475,9816,7845,10067,14247,8463,9986,6429,6925,NaN,7895,4338,6197,6329,5327,15302
4915,3486,3771,4996,4356,3122,3152,3538,4684,5921,3983,3820,3554,3889,4181,4288,5455,4596,2935,4703,3867,3627,3136,3079,4672,3507,NaN,2870,3741,3825,3554,3821,3975,3424,16350,3303,NaN,2686,4454,2982,NaN,3722,3752,3577,3238,38247,4735,3141,4551,3900,3287,2799,3179,4274,5110,NaN
1177,3120,1538,1418,4605,1737,2574,1126,1316,2947,1332,1883,1904,3125,1623,2685,2564,2222,2098,2710,1707,3543,NaN,NaN,2527,1838,2116,1227,2140,1705,1451,1536,1591,1914,3377,7180,1170,9986,1417,2360,4163,1868,1990,1534,1352,2216,1440,1510,6513,2832,1507,1909,2103,1284,1679,756
NaN,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,NaN,1.2977e+05,1.4578e+05,1.3025e+05,2.0185e+05,55212,1.1757e+05,49367,1.3823e+05,1.3582e+05,58694,1.2129e+05,53821,1.2094e+05,1.7026e+05,92089,1.9423e+05,1.4587e+05,1.3905e+05,NaN,1.3716e+05,89590,2.5216e+05,NaN,84620,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,1.2068e+05,1.6581e+05,1.2986e+05
9311,11033,10717,NaN,13638,12062,13019,16306,10430,19785,8952,10509,10387,10278,42482,11187,14192,8419,10349,13672,13208,11081,13062,9410,18689,13338,7543,13898,14687,14145,11990,12368,11683,9584,31746,10761,7654,7680,13282,12930,11385,9504,10479,9494,10690,29619,19837,9502,10804,7146,12743,9754,7131,9154,16465,NaN
536,647,724,637,659,493,498,360,603,563.87,415,504,503,773,462,715,838,718,526,684,492,709,538.99,511,944,563.36,526,NaN,540.98,867,330,668,730,1525,2162,673,522,603,778,448,568,358,866,NaN,352,NaN,945,500,501,682,665,623,378,643,455.86,436
2.8949e+05,3.0482e+05,3.3273e+05,2.6158e+05,4.6309e+05,2.1681e+05,3.3068e+05,2.6199e+05,3.1829e+05,NaN,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,1.7571e+05,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,1.8818e+05,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,603,1070,NaN,1169,720,481,475,1039,721,839,1290,446,474,751,NaN,1801,732,330,1525,NaN,924,782,694,750,1008,548,953,718,496,462,582,906,1190,1288,1620,924,662,787,1048,1204,1125,1006,638,765,671,735,780,1132,418,1154,900,NaN,1788,1514,NaN
6214,5222,5070,NaN,8210,5238,5668,5024,4985,5349,7251,4790,4705,5022,6987,7242,7931,7459,NaN,6404,4671,8734,4368,7201,6106,6556,5101,6919,5538,5427,4878,6316,6034,5704,NaN,7920,5872,7046,6385,7981,NaN,5295,6664,5616,7741,4658,5685,7036,7902,6489,8829,6113,6574,7961,7719,NaN
1877,1002,1887,1671,1624,1123,1575,1010,1214,3757,1125,952,NaN,1403,1092,6859,3645,1899,1049,2624,753,NaN,1210,728,6908,868,915,1468,1804,1818,1589,3300,1601,2439,6952,2361,698,NaN,1040,1498,NaN,4708,1687,NaN,693,6170,2569,3117,1461,778,2018,2158,785,1213,1816,2186
1.8326e+05,NaN,1.4828e+05,1.6006e+05,1.811e+05,1.5451e+05,92464,2.2216e+05,1.4976e+05,90807,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,80396,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,75796,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,1.3319e+05,1.8134e+05,1.5604e+05,1.8216e+05,82032,95351,1.1135e+05,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,2086,1358,3878,1670,2013,1111,1523,1727,2280,1115,709,1130,1257,1375,1825,1039,NaN,1179,NaN,789,785,823,NaN,1476,1170,1089,1249,1651,748,1240,2021,1846,1193,1246,1360,1157,1296,NaN,1406,1163,1879,1699,2793,1075,1375,1124,2769,1344,1178,1212,2563,1065,1211,NaN
21296,23357,31941,25372,36109,29911,31736,26777,34653,25534,55830,34450,28703,43991,35824,42258,49497,61927,NaN,36016,24861,56426,41718,45896,34377,31664,35052,34076,38958,32760,23110,48980,35999,42949,25675,42276,40046,34402,55365,52476,52007,43826,43784,33811,48989,29793,40730,34976,62413,39768,44501,25195,52132,71403,69247,NaN
1335,2198,3032,1432,1885,4398,2215,1593,3127,2402,2139,2448,2143,3430,3271,2162,2737,3281,1597,NaN,1981,4071,2221,3459,4645,2122,NaN,2337,2698,2000,1737,1244,1628,1905,1703,3545,2517,2045,1927,1698,3241,2431,1797,3321,2134,2327,7440,2287,2038,NaN,7025,1568,3624,3859,2536,NaN
1320,2356,6755,8722,2045,NaN,11143,3090,7444,4393,2898,1761,3976,5590,3439,3755,3724,4402,NaN,9363,1876,6383,3111,4094,3113,5523,2160,2554,8780,3115,2860,4628,4242,NaN,4309,10978,4022,2109,3877,5185,4545,4410,10688,3846,3649,3713,5810,7110,15428,3365,3468,1419,NaN,2027,5539,1660
66113,53771,60934,83652,55388,53159,58838,35226,74013,60566,48994,57321,48714,54386,46712,49987,39378,50897,31599,44788,NaN,48317,50533,46586,44793,54465,49208,55154,58060,67771,60412,44248,56008,55203,32176,60543,53855,45624,66684,47331,84527,54268,54503,49043,60711,31972,43651,66046,55188,44581,54120,62944,46713,38553,1.0983e+05,NaN
19566,15079,16491,12668,16024,20417,19827,17166,18357,18129,12710,NaN,10799,11471,14369,11419,14061,11174,NaN,13594,NaN,12823,9994,12458,14265,12787,12748,19151,11912,16535,16420,19118,22193,18129,17594,14651,13055,23432,17858,22540,15136,16099,20439,13069,22754,80302,13133,15359,17584,11098,16286,13544,16110,13996,15779,NaN
NaN,6679,8308,8183,9113,7097,7747,8569,11697,11912,7740,9516,8277,7849,8559,9036,15902,7204,5164,8207,8537,9457,NaN,13968,8925,12221,10980,8478,7267,9529,8961,7259,11144,5374,NaN,9025,8904,7350,6057,6748,9975,5594,8149,5541,7633,NaN,10072,9150,NaN,11385,12466,5677,5615,11143,12479,5300
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,80583,3.9578e+05,1.8265e+05,2.5867e+05,4.1642e+05,3.21e+05,3.0303e+05,2.0684e+05,88085,2.2293e+05,1.2478e+05,NaN,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,1.4197e+05,3.66e+05,2.7919e+05,2.2867e+05,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,2.1024e+05,NaN,63622,2.0815e+05,3.0696e+05,3.6e+05,85168,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
501,480,579,690,734,871,804,510,687,873,574,648,1842,657,788,1038,795,984,589,428,656,925,604,1316,574,827,577,853,712,808,802,NaN,NaN,572,2402,584,603,743,705,705,586,573,765,1176,NaN,1247,1020,1142,730,519,733,428,549,1409,NaN,512
NaN,10030,9910,13085,10524,16084,19799,12086,10233,14132,14827,14402,24055,18636,18979,29880,38721,22118,11096,22288,14471,25958,22535,38305,14343,26434,10709,24462,12262,15468,13212,16997,17599,15830,16182,19008,18476,30037,17076,15262,16602,13351,17506,23041,NaN,12335,31953,20619,17874,12889,28315,NaN,10408,38645,NaN,17518
